dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-07-07,michigan,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,1,Michigan,73900,2020-07-12
2020-07-07,minnesota,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,39133,1,Minnesota,39133,2020-07-12
2020-07-07,mississippi,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,32214,1,Mississippi,32214,2020-07-12
2020-07-07,missouri,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,1,Missouri,24918,2020-07-12
2020-07-07,montana,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1,Montana,1327,2020-07-12
2020-07-07,nebraska,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,20201,1,Nebraska,20201,2020-07-12
2020-07-07,nevada,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,23785,1,Nevada,23785,2020-07-12
2020-07-07,newhampshire,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,1,New Hampshire,5932,2020-07-12
2020-07-07,newjersey,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,173878,1,New Jersey,173878,2020-07-12
2020-07-07,newmexico,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,13727,1,New Mexico,13727,2020-07-12
2020-07-07,newyork,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,398237,1,New York,398237,2020-07-12
2020-07-07,northcarolina,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,76290,1,North Carolina,76290,2020-07-12
2020-07-07,northdakota,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,1,North Dakota,3898,2020-07-12
2020-07-07,ohio,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,1,Ohio,58904,2020-07-12
2020-07-07,oklahoma,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,17220,1,Oklahoma,17220,2020-07-12
2020-07-07,oregon,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,10605,1,Oregon,10605,2020-07-12
2020-07-07,pennsylvania,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,95898,1,Pennsylvania,95898,2020-07-12
2020-07-07,puertorico,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,1,Puerto Rico,8714,2020-07-12
2020-07-07,rhodeisland,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,1,Rhode Island,17154,2020-07-12
2020-07-07,southcarolina,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,47352,1,South Carolina,47352,2020-07-12
2020-07-07,southdakota,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,7163,1,South Dakota,7163,2020-07-12
2020-07-07,tennessee,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,53514,1,Tennessee,53514,2020-07-12
2020-07-07,texas,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,216026,1,Texas,216026,2020-07-12
2020-07-07,utah,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,26033,1,Utah,26033,2020-07-12
2020-07-07,vermont,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1,Vermont,1254,2020-07-12
2020-07-07,virginia,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,66740,1,Virginia,66740,2020-07-12
2020-07-07,virginislands,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Virgin Islands,116,2020-07-12
2020-07-07,washington,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,37420,1,Washington,37420,2020-07-12
2020-07-07,westvirginia,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,3505,1,West Virginia,3505,2020-07-12
2020-07-07,wisconsin,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,32556,1,Wisconsin,32556,2020-07-12
2020-07-07,wyoming,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1709,1,Wyoming,1709,2020-07-12
2020-07-08,alabama,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,46962,1,Alabama,46962,2020-07-12
2020-07-08,alaska,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1,Alaska,1222,2020-07-12
2020-07-08,arizona,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,108614,1,Arizona,108614,2020-07-12
2020-07-08,arkansas,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,25246,1,Arkansas,25246,2020-07-12
2020-07-08,california,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,292560,1,California,292560,2020-07-12
2020-07-08,colorado,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,35099,1,Colorado,35099,2020-07-12
2020-07-08,connecticut,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,47108,1,Connecticut,47108,2020-07-12
2020-07-08,delaware,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,12462,1,Delaware,12462,2020-07-12
2020-07-08,districtofcolumbia,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,10642,1,District of Columbia,10642,2020-07-12
2020-07-08,florida,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,223783,1,Florida,223783,2020-07-12
2020-07-08,georgia,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,103890,1,Georgia,103890,2020-07-12
2020-07-08,hawaii,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1,Hawaii,1094,2020-07-12
2020-07-08,idaho,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,8969,1,Idaho,8969,2020-07-12
2020-07-08,illinois,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,150554,1,Illinois,150554,2020-07-12
2020-07-08,indiana,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,49063,1,Indiana,49063,2020-07-12
2020-07-08,iowa,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,32624,1,Iowa,32624,2020-07-12
2020-07-08,kansas,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,17332,1,Kansas,17332,2020-07-12
2020-07-08,kentucky,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,17919,1,Kentucky,17919,2020-07-12
2020-07-08,louisiana,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,70151,1,Louisiana,70151,2020-07-12
2020-07-08,maine,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,1,Maine,3460,2020-07-12
2020-07-08,maryland,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,70861,1,Maryland,70861,2020-07-12
2020-07-08,massachusetts,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,110602,1,Massachusetts,110602,2020-07-12
2020-07-08,michigan,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,74551,1,Michigan,74551,2020-07-12
2020-07-08,minnesota,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,1,Minnesota,39589,2020-07-12
2020-07-08,mississippi,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,32888,1,Mississippi,32888,2020-07-12
2020-07-08,missouri,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,25590,1,Missouri,25590,2020-07-12
2020-07-08,montana,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1,Montana,1371,2020-07-12
2020-07-08,nebraska,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,20425,1,Nebraska,20425,2020-07-12
2020-07-08,nevada,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,24301,1,Nevada,24301,2020-07-12
2020-07-08,newhampshire,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,5952,1,New Hampshire,5952,2020-07-12
2020-07-08,newjersey,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,174039,1,New Jersey,174039,2020-07-12
2020-07-08,newmexico,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,14017,1,New Mexico,14017,2020-07-12
2020-07-08,newyork,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,398929,1,New York,398929,2020-07-12
2020-07-08,northcarolina,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,77687,1,North Carolina,77687,2020-07-12
2020-07-08,northdakota,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,1,North Dakota,3971,2020-07-12
2020-07-08,ohio,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,60181,1,Ohio,60181,2020-07-12
2020-07-08,oklahoma,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,17894,1,Oklahoma,17894,2020-07-12
2020-07-08,oregon,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,10817,1,Oregon,10817,2020-07-12
2020-07-08,pennsylvania,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,96725,1,Pennsylvania,96725,2020-07-12
2020-07-08,puertorico,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,8745,1,Puerto Rico,8745,2020-07-12
2020-07-08,rhodeisland,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,1,Rhode Island,17204,2020-07-12
2020-07-08,southcarolina,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,48909,1,South Carolina,48909,2020-07-12
2020-07-08,southdakota,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,7242,1,South Dakota,7242,2020-07-12
2020-07-08,tennessee,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,55986,1,Tennessee,55986,2020-07-12
2020-07-08,texas,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,224929,1,Texas,224929,2020-07-12
2020-07-08,utah,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,1,Utah,26755,2020-07-12
2020-07-08,vermont,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1,Vermont,1256,2020-07-12
2020-07-08,virginia,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,67375,1,Virginia,67375,2020-07-12
2020-07-08,virginislands,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,Virgin Islands,122,2020-07-12
2020-07-08,washington,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,37941,1,Washington,37941,2020-07-12
2020-07-08,westvirginia,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,1,West Virginia,3707,2020-07-12
2020-07-08,wisconsin,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,33154,1,Wisconsin,33154,2020-07-12
2020-07-08,wyoming,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1,Wyoming,1740,2020-07-12
2020-07-09,alabama,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,49174,1,Alabama,49174,2020-07-12
2020-07-09,alaska,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1,Alaska,1268,2020-07-12
2020-07-09,arizona,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,112671,1,Arizona,112671,2020-07-12
2020-07-09,arkansas,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,26052,1,Arkansas,26052,2020-07-12
2020-07-09,california,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,302484,1,California,302484,2020-07-12
2020-07-09,colorado,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,35507,1,Colorado,35507,2020-07-12
2020-07-09,connecticut,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,47209,1,Connecticut,47209,2020-07-12
2020-07-09,delaware,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,12531,1,Delaware,12531,2020-07-12
2020-07-09,districtofcolumbia,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,10679,1,District of Columbia,10679,2020-07-12
2020-07-09,florida,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,232718,1,Florida,232718,2020-07-12
2020-07-09,georgia,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,106727,1,Georgia,106727,2020-07-12
2020-07-09,hawaii,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1,Hawaii,1130,2020-07-12
2020-07-09,idaho,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,9429,1,Idaho,9429,2020-07-12
2020-07-09,illinois,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,151572,1,Illinois,151572,2020-07-12
2020-07-09,indiana,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,1,Indiana,49575,2020-07-12
2020-07-09,iowa,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,33254,1,Iowa,33254,2020-07-12
2020-07-09,kansas,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,17785,1,Kansas,17785,2020-07-12
2020-07-09,kentucky,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,1,Kentucky,18245,2020-07-12
