dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-03-27,districtofcolumbia,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1,District of Columbia,271,2020-08-02
2020-03-27,florida,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,1,Florida,2900,2020-08-02
2020-03-27,georgia,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1,Georgia,2000,2020-08-02
2020-03-27,hawaii,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,Hawaii,106,2020-08-02
2020-03-27,idaho,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1,Idaho,205,2020-08-02
2020-03-27,illinois,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,1,Illinois,3024,2020-08-02
2020-03-27,indiana,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,1,Indiana,979,2020-08-02
2020-03-27,iowa,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Iowa,235,2020-08-02
2020-03-27,kansas,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1,Kansas,206,2020-08-02
2020-03-27,kentucky,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1,Kentucky,301,2020-08-02
2020-03-27,louisiana,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,1,Louisiana,2744,2020-08-02
2020-03-27,maine,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,Maine,168,2020-08-02
2020-03-27,maryland,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,1,Maryland,775,2020-08-02
2020-03-27,massachusetts,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,1,Massachusetts,3240,2020-08-02
2020-03-27,michigan,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,3634,1,Michigan,3634,2020-08-02
2020-03-27,minnesota,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1,Minnesota,396,2020-08-02
2020-03-27,mississippi,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,1,Mississippi,579,2020-08-02
2020-03-27,missouri,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,1,Missouri,666,2020-08-02
2020-03-27,montana,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Montana,109,2020-08-02
2020-03-27,nebraska,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,Nebraska,82,2020-08-02
2020-03-27,nevada,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1,Nevada,536,2020-08-02
2020-03-27,newhampshire,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1,New Hampshire,158,2020-08-02
2020-03-27,newjersey,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,8825,1,New Jersey,8825,2020-08-02
2020-03-27,newmexico,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,New Mexico,136,2020-08-02
2020-03-27,newyork,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,44876,1,New York,44876,2020-08-02
2020-03-27,northcarolina,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,1,North Carolina,887,2020-08-02
2020-03-27,northdakota,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,North Dakota,68,2020-08-02
2020-03-27,ohio,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1,Ohio,1137,2020-08-02
2020-03-27,oklahoma,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1,Oklahoma,322,2020-08-02
2020-03-27,oregon,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1,Oregon,416,2020-08-02
2020-03-27,pennsylvania,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,1,Pennsylvania,2345,2020-08-02
2020-03-27,puertorico,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Puerto Rico,79,2020-08-02
2020-03-27,rhodeisland,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1,Rhode Island,203,2020-08-02
2020-03-27,southcarolina,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1,South Carolina,542,2020-08-02
2020-03-27,southdakota,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,South Dakota,58,2020-08-02
2020-03-27,tennessee,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1,Tennessee,1318,2020-08-02
2020-03-27,texas,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1,Texas,1937,2020-08-02
2020-03-27,utah,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1,Utah,472,2020-08-02
2020-03-27,vermont,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Vermont,184,2020-08-02
2020-03-27,virginia,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,1,Virginia,607,2020-08-02
2020-03-27,virginislands,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Virgin Islands,19,2020-08-02
2020-03-27,washington,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,1,Washington,3477,2020-08-02
2020-03-27,westvirginia,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,West Virginia,76,2020-08-02
2020-03-27,wisconsin,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,1,Wisconsin,926,2020-08-02
2020-03-27,wyoming,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Wyoming,70,2020-08-02
2020-03-28,alabama,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,1,Alabama,694,2020-08-02
2020-03-28,alaska,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Alaska,85,2020-08-02
2020-03-28,arizona,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,1,Arizona,773,2020-08-02
2020-03-28,arkansas,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1,Arkansas,409,2020-08-02
2020-03-28,california,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,1,California,5095,2020-08-02
2020-03-28,colorado,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1,Colorado,1740,2020-08-02
2020-03-28,connecticut,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1524,1,Connecticut,1524,2020-08-02
2020-03-28,delaware,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1,Delaware,214,2020-08-02
2020-03-28,districtofcolumbia,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1,District of Columbia,304,2020-08-02
2020-03-28,florida,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,3763,1,Florida,3763,2020-08-02
2020-03-28,georgia,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,1,Georgia,2366,2020-08-02
2020-03-28,hawaii,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,1,Hawaii,149,2020-08-02
2020-03-28,idaho,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,1,Idaho,234,2020-08-02
2020-03-28,illinois,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,1,Illinois,3491,2020-08-02
2020-03-28,indiana,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1,Indiana,1233,2020-08-02
2020-03-28,iowa,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1,Iowa,298,2020-08-02
2020-03-28,kansas,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1,Kansas,266,2020-08-02
2020-03-28,kentucky,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1,Kentucky,380,2020-08-02
2020-03-28,louisiana,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,3315,1,Louisiana,3315,2020-08-02
2020-03-28,maine,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Maine,211,2020-08-02
2020-03-28,maryland,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,1,Maryland,995,2020-08-02
2020-03-28,massachusetts,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,1,Massachusetts,4257,2020-08-02
2020-03-28,michigan,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,1,Michigan,4650,2020-08-02
2020-03-28,minnesota,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1,Minnesota,441,2020-08-02
2020-03-28,mississippi,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,1,Mississippi,663,2020-08-02
2020-03-28,missouri,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,1,Missouri,836,2020-08-02
2020-03-28,montana,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,Montana,129,2020-08-02
2020-03-28,nebraska,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Nebraska,96,2020-08-02
2020-03-28,nevada,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,1,Nevada,626,2020-08-02
2020-03-28,newhampshire,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,New Hampshire,187,2020-08-02
2020-03-28,newjersey,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,1,New Jersey,11124,2020-08-02
2020-03-28,newmexico,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1,New Mexico,208,2020-08-02
2020-03-28,newyork,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,52410,1,New York,52410,2020-08-02
2020-03-28,northcarolina,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1,North Carolina,1020,2020-08-02
2020-03-28,northdakota,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,North Dakota,94,2020-08-02
2020-03-28,ohio,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1,Ohio,1406,2020-08-02
2020-03-28,oklahoma,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1,Oklahoma,377,2020-08-02
2020-03-28,oregon,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1,Oregon,479,2020-08-02
2020-03-28,pennsylvania,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,1,Pennsylvania,2845,2020-08-02
2020-03-28,puertorico,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,Puerto Rico,100,2020-08-02
2020-03-28,rhodeisland,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,Rhode Island,239,2020-08-02
2020-03-28,southcarolina,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,1,South Carolina,660,2020-08-02
2020-03-28,southdakota,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,South Dakota,68,2020-08-02
2020-03-28,tennessee,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1,Tennessee,1511,2020-08-02
2020-03-28,texas,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,1,Texas,2455,2020-08-02
2020-03-28,utah,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,1,Utah,602,2020-08-02
2020-03-28,vermont,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1,Vermont,211,2020-08-02
2020-03-28,virginia,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,1,Virginia,740,2020-08-02
2020-03-28,virginislands,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Virgin Islands,22,2020-08-02
2020-03-28,washington,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,1,Washington,4030,2020-08-02
2020-03-28,westvirginia,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,West Virginia,96,2020-08-02
2020-03-28,wisconsin,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1055,1,Wisconsin,1055,2020-08-02
2020-03-28,wyoming,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,Wyoming,82,2020-08-02
2020-03-29,alabama,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,1,Alabama,825,2020-08-02
2020-03-29,alaska,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Alaska,102,2020-08-02
2020-03-29,arizona,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,1,Arizona,919,2020-08-02
2020-03-29,arkansas,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1,Arkansas,426,2020-08-02
2020-03-29,california,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,5852,1,California,5852,2020-08-02
2020-03-29,colorado,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,1,Colorado,2307,2020-08-02
2020-03-29,connecticut,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1,Connecticut,1993,2020-08-02
2020-03-29,delaware,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1,Delaware,232,2020-08-02
2020-03-29,districtofcolumbia,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,1,District of Columbia,342,2020-08-02
2020-03-29,florida,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,1,Florida,4246,2020-08-02
2020-03-29,georgia,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,1,Georgia,2651,2020-08-02
2020-03-29,hawaii,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,1,Hawaii,149,2020-08-02
2020-03-29,idaho,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1,Idaho,281,2020-08-02
2020-03-29,illinois,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,4596,1,Illinois,4596,2020-08-02
2020-03-29,indiana,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1,Indiana,1513,2020-08-02
2020-03-29,iowa,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1,Iowa,336,2020-08-02
2020-03-29,kansas,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1,Kansas,330,2020-08-02
2020-03-29,kentucky,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,1,Kentucky,438,2020-08-02
2020-03-29,louisiana,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,1,Louisiana,3540,2020-08-02
2020-03-29,maine,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1,Maine,253,2020-08-02
2020-03-29,maryland,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1,Maryland,1239,2020-08-02
2020-03-29,massachusetts,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,1,Massachusetts,4955,2020-08-02
2020-03-29,michigan,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,5488,1,Michigan,5488,2020-08-02
2020-03-29,minnesota,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1,Minnesota,503,2020-08-02
2020-03-29,mississippi,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,1,Mississippi,759,2020-08-02
2020-03-29,missouri,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,1,Missouri,915,2020-08-02
2020-03-29,montana,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,Montana,154,2020-08-02
2020-03-29,nebraska,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,Nebraska,108,2020-08-02
2020-03-29,nevada,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,1,Nevada,920,2020-08-02
2020-03-29,newhampshire,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1,New Hampshire,214,2020-08-02
2020-03-29,newjersey,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,13386,1,New Jersey,13386,2020-08-02
2020-03-29,newmexico,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1,New Mexico,237,2020-08-02
2020-03-29,newyork,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,59648,1,New York,59648,2020-08-02
2020-03-29,northcarolina,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1,North Carolina,1191,2020-08-02
2020-03-29,northdakota,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,North Dakota,98,2020-08-02
2020-03-29,ohio,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1,Ohio,1653,2020-08-02
2020-03-29,oklahoma,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1,Oklahoma,429,2020-08-02
2020-03-29,oregon,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1,Oregon,548,2020-08-02
2020-03-29,pennsylvania,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,1,Pennsylvania,3432,2020-08-02
2020-03-29,puertorico,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1,Puerto Rico,127,2020-08-02
2020-03-29,rhodeisland,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1,Rhode Island,294,2020-08-02
2020-03-29,southcarolina,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,1,South Carolina,774,2020-08-02
2020-03-29,southdakota,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,South Dakota,90,2020-08-02
2020-03-29,tennessee,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1,Tennessee,1720,2020-08-02
2020-03-29,texas,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,2792,1,Texas,2792,2020-08-02
